timestamp,container,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob,health_score,health_percent,health_status
2025-10-01 01:49:00,Web2,0.5884519990128366,911.5857929218812,1.6888628314631293,0.41123734225107456,0.08705644113119915,0.15519679882708692,0.16449493690042982,0.026116932339359744,0.04655903964812608,0.23717090888791564,0.23717090888791564,23.717090888791564,Overloaded
2025-10-01 01:50:00,Web3,0.3266191530162575,515.3297181622607,1.9625731330365905,0.6732084164483231,0.4839027214521021,0.01828139358784764,0.2692833665793292,0.14517081643563062,0.005484418076354291,0.41993860109131415,0.41993860109131415,41.99386010913141,Better
2025-10-01 01:51:00,Web2,0.4111263941535275,673.4813291274523,1.5883543192535114,0.58865656179497,0.3255155507913927,0.2054731808268324,0.23546262471798798,0.09765466523741781,0.06164195424804972,0.39475924420345554,0.39475924420345554,39.47592442034556,Overloaded
2025-10-01 01:52:00,Web1,0.2634379451212831,693.4185299852045,1.7090319941922874,0.736422979305507,0.305548654371674,0.14510777743284586,0.2945691917222028,0.0916645963115022,0.04353233322985376,0.4297661212635588,0.4297661212635588,42.97661212635588,Better
2025-10-01 01:53:00,Web3,0.9176055052002655,905.6059666358827,0.4915344893309203,0.08191006757890451,0.09304517409889734,0.7541245491714049,0.0327640270315618,0.0279135522296692,0.22623736475142148,0.2869149440126525,0.2869149440126525,28.69149440126525,Overloaded
2025-10-01 01:54:00,Web1,0.6250526152895084,673.0027139504866,1.9216476812712675,0.3746174035807128,0.32599487884408995,0.03875312877953263,0.14984696143228513,0.09779846365322699,0.011625938633859788,0.25927136371937193,0.25927136371937193,25.92713637193719,Overloaded
2025-10-01 01:55:00,Web2,0.46076627508727597,652.5402262840556,0.4018821518623225,0.5389904747089842,0.34648784446351066,0.7989704539276191,0.2155961898835937,0.1039463533390532,0.23969113617828572,0.5592336794009326,0.5592336794009326,55.92336794009326,Better
2025-10-01 01:56:00,Web1,0.5158052232797194,159.98683650462095,1.9033453226200463,0.48392247005975275,0.8397748703141469,0.04790833717746468,0.1935689880239011,0.25193246109424405,0.014372501153239403,0.45987395027138456,0.45987395027138456,45.987395027138454,Better
2025-10-01 01:57:00,Web3,0.9525550056506338,566.5672197506836,1.9896903949922427,0.04694211640077073,0.43258890391470095,0.004716793029179045,0.018776846560308293,0.12977667117441027,0.0014150379087537134,0.14996855564347228,0.14996855564347228,14.996855564347229,Overloaded
2025-10-01 01:58:00,Web3,0.2380162628044722,235.15210073533748,1.426328383434637,0.7618580823732221,0.7644976508105903,0.2865218170468844,0.30474323294928884,0.22934929524317707,0.08595654511406532,0.6200490733065313,0.6200490733065313,62.004907330653126,Better
2025-10-01 01:59:00,Web2,0.6276068488151175,763.6903918493371,1.9624760262657255,0.37206182161043855,0.23517212573694612,0.018329968350317416,0.14882472864417542,0.07055163772108383,0.005498990505095225,0.22487535687035448,0.22487535687035448,22.487535687035447,Overloaded
2025-10-01 02:00:00,Web1,0.5552998109960194,560.999728731407,1.1433841613385363,0.4444070321488356,0.43816468746088444,0.4280562152982109,0.17776281285953424,0.13144940623826532,0.12841686458946328,0.43762908368726283,0.43762908368726283,43.762908368726286,Better
2025-10-01 02:01:00,Web3,0.6503088118911831,712.205001287518,0.5264881485204198,0.3493478735922405,0.2867342014671952,0.7366400248951415,0.13973914943689622,0.08602026044015855,0.22099200746854245,0.4467514173455972,0.4467514173455972,44.67514173455972,Better
2025-10-01 02:02:00,Web2,0.11629916543875646,137.50561054214583,0.8796218124745855,0.8836394372819345,0.8622895810493048,0.5599954542452296,0.3534557749127738,0.2586868743147914,0.16799863627356887,0.780141285501134,0.780141285501134,78.0141285501134,Good
2025-10-01 02:03:00,Web3,0.8849115180497363,176.31281444122288,1.191186261403784,0.11462131471451809,0.823424575569336,0.40414464213455525,0.045848525885807234,0.2470273726708008,0.12124339264036657,0.41411929119697455,0.41411929119697455,41.411929119697454,Better
2025-10-01 02:04:00,Web3,0.9389064542352511,744.691049256414,0.15543230843375982,0.06059787323263466,0.2541997669942262,0.9222496289904272,0.024239149293053864,0.07625993009826786,0.27667488869712814,0.37717396808844983,0.37717396808844983,37.71739680884498,Overloaded
2025-10-01 02:05:00,Web1,0.608619865230288,164.87590239880603,1.2484630965883197,0.3910588289054985,0.8348785223766974,0.37549361564768013,0.1564235315621994,0.2504635567130092,0.11264808469430404,0.5195351729695126,0.5195351729695126,51.953517296951254,Better
2025-10-01 02:06:00,Web3,0.726985741489203,164.13105498873273,1.962543895156966,0.27263046429821125,0.8356244792034124,0.018296018964072513,0.1090521857192845,0.2506873437610237,0.005488805689221754,0.36522833516952996,0.36522833516952996,36.52283351695299,Overloaded
2025-10-01 02:07:00,Web1,0.9302494430595661,110.89762771139871,0.388314223069618,0.06925945466410033,0.8889371952710678,0.8057574051612091,0.027703781865640133,0.26668115858132035,0.2417272215483627,0.5361121619953232,0.5361121619953232,53.61121619953232,Better
2025-10-01 02:08:00,Web3,0.7365147708820587,960.8512584695321,1.5872642814138829,0.2630964042890397,0.03771759689335896,0.20601843970704592,0.10523856171561588,0.011315279068007689,0.06180553191211377,0.17835937269573734,0.17835937269573734,17.835937269573733,Overloaded
2025-10-01 02:09:00,Web2,0.23728513862283523,763.7575235131062,1.8167185996214426,0.7625895925338592,0.2351048940835898,0.09124076864138564,0.3050358370135437,0.07053146822507694,0.02737223059241569,0.4029395358310363,0.4029395358310363,40.29395358310363,Better
2025-10-01 02:10:00,Web3,0.6186595241501318,417.92626765185776,1.8879661697122394,0.3810138697950596,0.581451250011376,0.05560129919060053,0.15240554791802385,0.1744353750034128,0.01668038975718016,0.3435213126786168,0.3435213126786168,34.35213126786168,Overloaded
2025-10-01 02:11:00,Web1,0.6460435417445703,366.8820231588897,1.92066985276684,0.35361539548315013,0.6325715226055901,0.03924225829043726,0.14144615819326006,0.18977145678167703,0.011772677487131178,0.34299029246206825,0.34299029246206825,34.29902924620683,Overloaded
2025-10-01 02:12:00,Web1,0.4817176041721475,414.7329067712646,1.0477046810557291,0.5180280848860681,0.5846493672590534,0.47591701827381405,0.20721123395442725,0.175394810177716,0.1427751054821442,0.5253811496142875,0.5253811496142875,52.53811496142875,Better
2025-10-01 02:13:00,Web2,0.7627998120622506,797.1881780630637,1.9548427369030923,0.23679748656890098,0.2016244460806369,0.022148293420237386,0.0947189946275604,0.06048733382419107,0.006644488026071216,0.16185081647782268,0.16185081647782268,16.18508164778227,Overloaded
2025-10-01 02:14:00,Web3,0.9409303132921134,695.233549963373,1.5170473121975334,0.05857294572924199,0.3037309310030639,0.24114238184463266,0.023429178291696797,0.09111927930091918,0.0723427145533898,0.18689117214600576,0.18689117214600576,18.689117214600575,Overloaded
2025-10-01 02:15:00,Web3,0.9330116616160987,266.67601108072114,0.3317261581115542,0.06649577786232941,0.7329267870217535,0.834063894909306,0.026598311144931764,0.21987803610652604,0.2502191684727918,0.49669551572424964,0.49669551572424964,49.669551572424965,Better
2025-10-01 02:16:00,Web2,0.5057554342637189,256.6984018006759,0.9590312118712603,0.493977564614283,0.7429192575010597,0.5202732734003763,0.1975910258457132,0.2228757772503179,0.1560819820201129,0.576548785116144,0.576548785116144,57.654878511614406,Better
2025-10-01 02:17:00,Web3,0.20191424125667973,188.55608474205758,1.4394790389902878,0.7979791630939005,0.8111630694692793,0.2799435942901485,0.3191916652375602,0.24334892084078377,0.08398307828704454,0.6465236643653886,0.6465236643653886,64.65236643653886,Better
2025-10-01 02:18:00,Web3,0.9863570790661012,694.2724477312044,0.5022072284799758,0.013122198013373554,0.30469346475368364,0.7487858301052779,0.005248879205349422,0.09140803942610509,0.22463574903158337,0.3212926676630379,0.3212926676630379,32.129266766303786,Overloaded
2025-10-01 02:19:00,Web1,0.8550082778013407,787.9353959995624,1.2848242152622857,0.14454034164192253,0.21089100974593333,0.35730505179173777,0.05781613665676902,0.06326730292378,0.10719151553752133,0.22827495511807033,0.22827495511807033,22.827495511807033,Overloaded
2025-10-01 02:20:00,Web3,0.21219641308294018,338.54178549250366,1.3365349533027722,0.7876915630483305,0.6609539717784847,0.3314382991948023,0.3150766252193322,0.1982861915335454,0.09943148975844068,0.6127943065113184,0.6127943065113184,61.27943065113184,Better
2025-10-01 02:21:00,Web3,0.928757694355635,118.85046492782153,0.33377249017904614,0.07075199090000972,0.880972512662102,0.8330402783970151,0.02830079636000389,0.26429175379863057,0.24991208351910452,0.5425046336777389,0.5425046336777389,54.2504633677739,Better
2025-10-01 02:22:00,Web2,0.8829067258559155,173.9545007287846,1.134519771780985,0.11662716528898875,0.8257864018837431,0.43249036147938735,0.046650866115595505,0.24773592056512292,0.1297471084438162,0.42413389512453464,0.42413389512453464,42.41338951245346,Better
2025-10-01 02:23:00,Web2,0.5669542514134649,971.0740313605274,1.5455375528474293,0.4327464390566843,0.027479597642955378,0.22689098969198107,0.17309857562267372,0.008243879292886613,0.06806729690759432,0.24940975182315467,0.24940975182315467,24.940975182315466,Overloaded
2025-10-01 02:24:00,Web1,0.6321478921704363,365.90029972967824,1.0028023724265243,0.36751838092315103,0.6335547082675962,0.49837805736077356,0.1470073523692604,0.19006641248027886,0.14951341720823205,0.4865871820577713,0.4865871820577713,48.65871820577713,Better
2025-10-01 02:25:00,Web3,0.4591024334831173,792.3008330543203,0.034085202384453776,0.5406551946973284,0.20651907056946361,0.9829498953079175,0.21626207787893137,0.061955721170839084,0.29488496859237523,0.5731027676421456,0.5731027676421456,57.310276764214564,Better
2025-10-01 02:26:00,Web3,0.14928547493982822,662.1972119688375,0.027986553467791435,0.8506357134713948,0.33681647513386015,0.9860005623198516,0.34025428538855795,0.10104494254015804,0.29580016869595543,0.7370993966246715,0.7370993966246715,73.70993966246715,Good
2025-10-01 02:27:00,Web3,0.40167751748131086,443.7456756876063,0.7204883945003242,0.5981104267688482,0.555593385131222,0.639597194785505,0.23924417070753928,0.1666780155393666,0.1918791584356515,0.5978013446825574,0.5978013446825574,59.78013446825574,Better
2025-10-01 02:28:00,Web1,0.8225681037382103,285.11853597599963,1.8531261961792462,0.1769976416957707,0.7144567928169788,0.07302895561190581,0.07079905667830828,0.21433703784509364,0.02190868668357174,0.3070447812069737,0.3070447812069737,30.70447812069737,Overloaded
2025-10-01 02:29:00,Web1,0.10416882070414257,209.24777634346577,0.46506679141118146,0.8957761859332143,0.7904405585259521,0.7673642247174063,0.3583104743732857,0.2371321675577856,0.23020926741522188,0.8256519093462932,0.8256519093462932,82.56519093462931,Good
2025-10-01 02:30:00,Web2,0.40014925452202976,653.51167123498,1.2723837408546574,0.5996394965369092,0.3455149525891218,0.3635280276355304,0.2398557986147637,0.10365448577673654,0.10905840829065912,0.4525686926821593,0.4525686926821593,45.25686926821593,Better
2025-10-01 02:31:00,Web1,0.45835182423184895,797.1704025740091,0.45193098267970794,0.5414062002142592,0.20164224804548114,0.7739350207936808,0.2165624800857037,0.06049267441364434,0.23218050623810424,0.5092356607374523,0.5092356607374523,50.92356607374523,Better
2025-10-01 02:32:00,Web3,0.5836560426441306,679.5138281870176,0.6501232794225018,0.4160358305267948,0.31947406659640587,0.6747952424665862,0.16641433221071794,0.09584221997892176,0.20243857273997584,0.46469512492961557,0.46469512492961557,46.469512492961556,Better
2025-10-01 02:33:00,Web3,0.9278700547714844,577.2719199242424,1.6976037583069532,0.0716400990916114,0.4218682595727704,0.1508244111817959,0.02865603963664456,0.1265604778718311,0.04524732335453877,0.20046384086301444,0.20046384086301444,20.046384086301444,Overloaded
2025-10-01 02:34:00,Web1,0.41171139492936515,137.75610108847263,1.4604342701171942,0.5880712521823845,0.8620387174086006,0.26946136565231893,0.23522850087295383,0.2586116152225802,0.08083840969569568,0.5746785257912297,0.5746785257912297,57.46785257912297,Better
2025-10-01 02:35:00,Web3,0.41225788170660493,971.6398998349454,0.19984456185328917,0.5875244769009136,0.026912886332952524,0.9000337253888208,0.23500979076036543,0.008073865899885757,0.27001011761664623,0.5130937742768974,0.5130937742768974,51.30937742768974,Better
2025-10-01 02:36:00,Web3,0.7637511232987735,818.8427724891171,0.8631170217630029,0.23584567311104676,0.17993759811231202,0.5682514829576113,0.09433826924441871,0.05398127943369361,0.1704754448872834,0.3187949935653957,0.3187949935653957,31.87949935653957,Overloaded
2025-10-01 02:37:00,Web1,0.5069961468008265,363.53983303086824,0.06804782965407628,0.492736197073557,0.6359186907751511,0.9659611051568768,0.1970944788294228,0.1907756072325453,0.289788331547063,0.6776584176090311,0.6776584176090311,67.76584176090311,Better
2025-10-01 02:38:00,Web1,0.3021443406459838,981.9732964229656,0.9669713917399879,0.6976961496928392,0.016564098616513867,0.5163014355186826,0.2790784598771357,0.00496922958495416,0.15489043065560476,0.4389381201176946,0.4389381201176946,43.89381201176946,Better
2025-10-01 02:39:00,Web3,0.507195564519424,641.6934306726899,1.3282436832851254,0.49253667407728774,0.35735079588799745,0.33558575943977,0.1970146696309151,0.10720523876639923,0.10067572783193099,0.4048956362292453,0.4048956362292453,40.48956362292453,Better
2025-10-01 02:40:00,Web3,0.22677131834181988,624.1803923865218,0.2458202209603216,0.773108963327279,0.3748899190552559,0.877035774776096,0.3092435853309116,0.11246697571657678,0.2631107324328288,0.6848212934803172,0.6848212934803172,68.48212934803172,Better
2025-10-01 02:41:00,Web3,0.258748287855601,773.2658614865788,0.5848810284292397,0.7411151123602107,0.225582393869314,0.707430730360582,0.2964460449440843,0.06767471816079419,0.2122292191081746,0.5763499822130531,0.5763499822130531,57.63499822130531,Better
2025-10-01 02:42:00,Web2,0.5485309954655317,830.5928092811238,0.8016948847492923,0.45117942110872966,0.16817006017016123,0.5989760729038001,0.1804717684434919,0.05045101805104837,0.17969282187114002,0.4106156083656803,0.4106156083656803,41.06156083656803,Better
2025-10-01 02:43:00,Web2,0.4770329045540931,690.8307465983523,1.839866739065539,0.5227152576758761,0.3081402921452312,0.0796616030991919,0.20908610307035047,0.09244208764356936,0.02389848092975757,0.3254266716436774,0.3254266716436774,32.54266716436774,Overloaded
2025-10-01 02:44:00,Web2,0.92336131096129,215.28617172958002,1.9865774806916985,0.07615122318202538,0.7843931692221036,0.006273935454889523,0.030460489272810157,0.23531795076663106,0.0018821806364668569,0.26766062067590807,0.26766062067590807,26.766062067590806,Overloaded
2025-10-01 02:45:00,Web1,0.4261545092049698,404.44075539504854,0.09937348500127555,0.573620513020411,0.5949568483308041,0.9502913814687627,0.2294482052081644,0.1784870544992412,0.2850874144406288,0.6930226741480344,0.6930226741480344,69.30226741480344,Better
2025-10-01 02:46:00,Web2,0.6225295152502391,935.2752762934448,1.5244057677558303,0.37714183562849,0.06333167334200662,0.23746153417866078,0.150856734251396,0.018999502002601986,0.07123846025359823,0.2410946965075962,0.2410946965075962,24.10946965075962,Overloaded
2025-10-01 02:47:00,Web1,0.6690378591275773,302.15405065946675,0.749730892140663,0.3306089388167567,0.6973959045023022,0.6249695085361444,0.13224357552670268,0.20921877135069064,0.18749085256084333,0.5289531994382366,0.5289531994382366,52.89531994382366,Better
2025-10-01 02:48:00,Web1,0.11178501092950027,434.950321453762,0.7909917905966652,0.8881559749278555,0.5644018396487287,0.6043299761540486,0.35526238997114223,0.16932055189461861,0.18129899284621456,0.7058819347119754,0.7058819347119754,70.58819347119754,Good
2025-10-01 02:49:00,Web2,0.6971836348150395,488.8691946497764,1.510987296960575,0.3024483042604045,0.5104026567215949,0.24417372351191524,0.1209793217041618,0.15312079701647846,0.07325211705357457,0.3473522357742148,0.3473522357742148,34.73522357742148,Overloaded
2025-10-01 02:50:00,Web2,0.2602323701827763,495.46449072500695,1.8376685999693632,0.7396302465483318,0.5037975372501571,0.08076115654455007,0.2958520986193327,0.1511392611750471,0.02422834696336502,0.4712197067577448,0.4712197067577448,47.121970675774485,Better
